"Close-Close %Chg","Open","High","Low","Close","5 EMA","20 EMA","100 SMA","200 SMA","BB MA","Upper BB","Lower BB","RSI","Date"
"-0.3474565861691","8222.61","8287.65","8062.11","8194.04","8186.2319860592","8033.7601877032","7313.3877","6935.0904","8028.663","8278.7951410851","7778.5308589148","66.947738240144","1997-08-01T06:30:00-07:00"
"0.05381960546933","8194.04","8261.4","8097.65","8198.45","8190.3046573728","8049.4449317315","7324.9785","6945.78665","8045.661","8293.4191786256","7797.9028213744","67.165067914277","1997-08-04T06:30:00-07:00"
"-0.13307393470718","8198.45","8251.88","8129.93","8187.54","8189.3831049152","8062.5968429952","7338.065","6956.2532","8056.9225","8308.940915666","7804.904084334","66.008716128082","1997-08-05T06:30:00-07:00"
"0.87657587016368","8187.54","8302.05","8130.63","8259.31","8212.6920699435","8081.3314293766","7351.3035","6967.0954","8077.7665","8324.2743619656","7831.2586380344","69.70390051771","1997-08-06T06:30:00-07:00"
"-0.86338931460376","8259.31","8340.14","8158.73","8188","8204.4613799623","8091.4903408645","7363.6287","6977.7264","8092.8285","8327.3327833954","7858.3242166046","62.440693276789","1997-08-07T06:30:00-07:00"
"-1.9147532975085","8170.58","8170.58","7961.07","8031.22","8146.7142533082","8085.7503084012","7374.9753","6987.7002","8098.2985","8321.4193537336","7875.1776462664","50.084159701322","1997-08-08T06:30:00-07:00"
"0.38462400482118","8031.22","8122.27","7922.52","8062.11","8118.5128355388","8083.4988504583","7386.8196","6998.04835","8105.255","8314.309897144","7896.200102856","52.095640568526","1997-08-11T06:30:00-07:00"
"-1.2561227767917","8062.11","8132.49","7926.46","7960.84","8065.9552236925","8071.8170551765","7398.2252","7007.81745","8104.5115","8315.5008264857","7893.5221735143","45.606962166424","1997-08-12T06:30:00-07:00"
"-0.40849960556927","7960.84","8075.58","7848.19","7928.32","8020.076815795","8058.1506689692","7409.4605","7017.5954","8098.9835","8322.0114151381","7875.9555848619","43.723635969515","1997-08-13T06:30:00-07:00"
"0.17292440264773","7928.32","8027.73","7843.54","7942.03","7994.06121053","8047.0915576388","7419.8283","7027.27045","8095.0465","8326.0938132734","7863.9991867266","44.759314708763","1997-08-14T06:30:00-07:00"
"-3.114694857612","7919.26","7919.26","7685.14","7694.66","7894.26080702","8013.5266473875","7428.0132","7035.7776","8085.2565","8362.1865042444","7808.3264957556","32.969526603399","1997-08-15T06:30:00-07:00"
"1.4126680061237","7694.66","7847.49","7588.28","7803.36","7863.9605380133","7993.5107762077","7437.2398","7044.6475","8080.0885","8373.5190119289","7786.6579880711","40.398776160406","1997-08-18T06:30:00-07:00"
"1.4703922412909","7803.36","7947.37","7776.65","7918.1","7882.0070253422","7986.3287975213","7449.0149","7054.12835","8072.911","8374.6981078689","7771.1238921311","47.06780436677","1997-08-19T06:30:00-07:00"
"1.3024589232265","7918.1","8038.19","7870.95","8021.23","7928.4146835615","7989.6527215669","7463.3924","7064.0261","8069.5545","8372.0720117887","7767.0369882113","52.240554581542","1997-08-20T06:30:00-07:00"
"-1.5867890585359","8021.23","8043.06","7834.02","7893.95","7916.9264557077","7980.5381766558","7476.2214","7073.08995","8058.4055","8369.4330624745","7747.3779375255","46.235254873081","1997-08-21T06:30:00-07:00"
"-0.076514292591157","7893.95","7904.86","7695.36","7887.91","7907.2543038051","7971.7164455457","7489.9304","7081.6428","8047.129","8365.6215284459","7728.6364715541","45.965221327372","1997-08-22T06:30:00-07:00"
"-0.3592840182","7887.91","7974.08","7791.75","7859.57","7891.3595358701","7961.0358316842","7503.7526","7089.91045","8034.052","8360.6932358903","7707.4107641097","44.647601307035","1997-08-25T06:30:00-07:00"
"-0.98415053240826","7859.57","7891.86","7734.61","7782.22","7854.97969058","7944.0057524762","7516.3141","7097.72245","8014.518","8352.1513902088","7676.8846097912","41.178061440005","1997-08-26T06:30:00-07:00"
"0.065662497333663","7782.22","7850.51","7666.55","7787.33","7832.42979372","7929.0842522403","7528.6283","7105.3811","7991.14","8323.6716833625","7658.6083166375","41.501479226664","1997-08-27T06:30:00-07:00"
"-1.1929634418986","7787.33","7831.7","7634.5","7694.43","7786.42986248","7906.7362282174","7539.481","7112.52305","7964.731","8303.3742812797","7626.0877187203","37.468127852253","1997-08-28T06:30:00-07:00"
"-0.93587179297232","7694.43","7729.73","7580.85","7622.42","7731.75990832","7879.6584921967","7550.0668","7119.26395","7936.15","8288.7554712564","7583.5445287436","34.65655313933","1997-08-29T06:30:00-07:00"
"3.3763555406288","7650.99","7903.47","7650.99","7879.78","7781.09993888","7879.6700643685","7563.4641","7127.09785","7920.2165","8252.1658486224","7588.2671513776","49.299612792667","1997-09-02T06:30:00-07:00"
"0.18858394523706","7879.78","7972.22","7828.45","7894.64","7818.94662592","7881.0957725239","7578.4936","7134.8309","7905.5715","8214.0693552451","7597.0736447549","49.996389462431","1997-09-03T06:30:00-07:00"
"-0.34707092407001","7894.64","7936.45","7788.5","7867.24","7835.04441728","7879.7761751406","7592.647","7142.43255","7885.968","8148.4587871599","7623.4772128401","48.668247586468","1997-09-04T06:30:00-07:00"
"-0.5698313512744","7867.24","7952.01","7765.27","7822.41","7830.8329448533","7874.3127298892","7604.9995","7149.55475","7867.6885","8091.5815792385","7643.7954207615","46.492102372283","1997-09-05T06:30:00-07:00"
"0.16324892200741","7822.41","7921.35","7795","7835.18","7832.2819632356","7870.585803233","7616.5526","7156.58055","7857.8865","8069.0893511428","7646.6836488572","47.216121934382","1997-09-08T06:30:00-07:00"
"0.21352413090701","7835.18","7922.05","7768.52","7851.91","7838.824642157","7868.8071553061","7628.4857","7163.74775","7847.3765","8036.6659610137","7658.0870389863","48.204926791982","1997-09-09T06:30:00-07:00"
"-1.6891431511569","7851.91","7868.16","7686.3","7719.28","7798.9764281047","7854.5664738484","7638.643","7169.98535","7835.2985","8024.9137346486","7645.6832653514","41.558348972172","1997-09-10T06:30:00-07:00"
"-0.75525178514059","7719.28","7745.29","7556.23","7660.98","7752.9776187365","7836.1296668152","7648.6507","7175.5513","7821.9315","8020.8938543558","7622.9691456442","39.012008653591","1997-09-11T06:30:00-07:00"
"1.0702286130495","7660.98","7779.67","7584.56","7742.97","7749.6417458243","7827.2573175947","7657.7445","7181.6241","7811.9785","8005.7619445221","7618.1950554779","44.190937052573","1997-09-12T06:30:00-07:00"
"-0.28193316001482","7742.97","7832.86","7680.95","7721.14","7740.1411638829","7817.1509063952","7666.8287","7187.7331","7813.3025","8004.2019813896","7622.4030186104","43.140527741079","1997-09-15T06:30:00-07:00"
"2.2636553669536","7721.14","7951.18","7709.75","7895.92","7792.0674425886","7824.6527248337","7677.8654","7194.6042","7817.9305","8012.1012961017","7623.7597038984","52.811760024171","1997-09-16T06:30:00-07:00"
"-0.12006200670727","7895.92","7981.54","7816.47","7886.44","7823.5249617257","7830.5372272305","7689.3411","7201.4279","7816.3475","8007.7219995416","7624.9730004584","52.292221960473","1997-09-17T06:30:00-07:00"
"0.46003012766218","7886.44","8049.36","7858.93","7922.72","7856.5899744838","7839.3165389229","7700.7381","7208.82805","7811.422","7985.7630762379","7637.0809237621","54.151134464848","1997-09-18T06:30:00-07:00"
"-0.068789506634082","7922.72","7972.29","7820.03","7917.27","7876.8166496559","7846.7406780731","7710.2905","7216.2997","7812.588","7989.4154817547","7635.7605182453","53.811929476483","1997-09-19T06:30:00-07:00"
"1.0048918377168","7917.27","8078.36","7889.27","7996.83","7916.8210997706","7861.034899209","7720.1689","7224.09835","7818.034","8009.8768127811","7626.1911872189","57.952652928702","1997-09-22T06:30:00-07:00"
"-0.3347576477179","7996.83","8048.16","7885.34","7970.06","7934.5673998471","7871.4182421414","7730.1047","7232.03895","7823.5585","8025.9415958624","7621.1754041376","56.129285470599","1997-09-23T06:30:00-07:00"
"-0.79484972509618","7970.06","8065.84","7866.19","7906.71","7925.281599898","7874.7793619375","7738.4598","7239.2528","7829.783","8034.3435044085","7625.2224955915","51.962742424884","1997-09-24T06:30:00-07:00"
"-0.74240739827311","7906.71","7962.7","7802.34","7848.01","7899.524399932","7872.2298988958","7744.6826","7246.1266","7832.817","8036.5672701934","7629.0667298066","48.379133493557","1997-09-25T06:30:00-07:00"
"0.94508034520853","7853.66","7970.8","7853.66","7922.18","7907.0762666213","7876.9870513819","7751.6512","7253.7249","7844.2045","8041.0862634492","7647.3227365508","52.807806095098","1997-09-26T06:30:00-07:00"
"0.87412808090703","7922.18","8030.48","7862.99","7991.43","7935.1941777476","7887.8863798217","7760.709","7262.1635","7862.655","8041.2555085655","7684.0544914345","56.555461535424","1997-09-29T06:30:00-07:00"
"-0.57774390816162","7991.43","8045.7","7900.08","7945.26","7938.5494518317","7893.3505341244","7768.7954","7270.36545","7865.929","8048.0315245183","7683.8264754817","53.504713698101","1997-09-30T06:30:00-07:00"
"0.88404910600786","7945.26","8081.06","7909.41","8015.5","7964.1996345545","7904.9838165888","7777.2551","7279.1012","7871.972","8065.1679899787","7678.7760100213","57.280179110999","1997-10-01T06:30:00-07:00"
"0.15008421183955","8015.5","8087.45","7943.79","8027.53","7985.3097563696","7916.6548816756","7784.6029","7287.6972","7879.9865","8084.688580133","7675.284419867","57.910556405788","1997-10-02T06:30:00-07:00"
"0.13765130743828","8027.53","8183.22","7937.89","8038.58","8003.0665042464","7928.2667977065","7792.2466","7296.15625","7890.795","8104.8113916617","7676.7786083383","58.516081636729","1997-10-03T06:30:00-07:00"
"0.76680209688775","8038.58","8160.63","8017.71","8100.22","8035.4510028309","7944.643293163","7800.3872","7304.28915","7904.047","8134.8146631676","7673.2793368324","61.816156108706","1997-10-06T06:30:00-07:00"
"0.96404789005731","8100.22","8218.34","8058.96","8178.31","8083.070668554","7966.8972652427","7808.8348","7312.7587","7920.367","8178.6086117589","7662.1253882411","65.554614065533","1997-10-07T06:30:00-07:00"
"-1.0179364685369","8178.31","8208.52","8019.92","8095.06","8087.0671123693","7979.1032399815","7817.8387","7320.7889","7939.156","8190.7369144108","7687.5750855892","58.93051807954","1997-10-08T06:30:00-07:00"
"-0.41556208354231","8095.06","8127.72","7980.87","8061.42","8078.5180749129","7986.9429314118","7826.1641","7328.48175","7959.178","8180.9949387217","7737.3610612783","56.448350843713","1997-10-09T06:30:00-07:00"
"-0.20108119909396","8061.42","8091.38","7961.96","8045.21","8067.4153832752","7992.4921760393","7833.5816","7335.9744","7974.29","8175.3382163059","7773.2417836941","55.240916931484","1997-10-10T06:30:00-07:00"
"0.33572771872954","8045.21","8150.31","8026.3","8072.22","8069.0169221835","8000.0853021308","7841.3969","7343.53095","7991.844","8160.0370025175","7823.6509974825","56.895398737603","1997-10-13T06:30:00-07:00"
"0.29818315159893","8072.22","8168.24","7990.2","8096.29","8078.1079481223","8009.2476543088","7849.7785","7351.26555","8001.8625","8169.8771283954","7833.8478716046","58.372129096242","1997-10-14T06:30:00-07:00"
"-0.47317969094487","8096.29","8127.48","7997.57","8057.98","8071.3986320816","8013.8888300889","7856.8992","7359.3141","8010.4395","8171.3743305956","7849.5046694044","55.13453758463","1997-10-15T06:30:00-07:00"
"-1.4780379201735","8057.98","8146.14","7880.18","7938.88","8027.225754721","8006.7451319852","7862.4539","7366.79605","8011.2475","8170.5667346042","7851.9282653958","46.499753841976","1997-10-16T06:30:00-07:00"
"-1.156964206538","7938.88","7953.61","7731.12","7847.03","7967.1605031474","7991.5341670342","7867.3519","7373.31075","8007.7355","8177.9130699049","7837.5579300951","41.147646540282","1997-10-17T06:30:00-07:00"
"0.94825685641573","7847.03","7966.63","7774.83","7921.44","7951.9203354316","7984.8585320786","7873.2645","7380.08205","8003.966","8178.2335111882","7829.6984888118","46.518177039114","1997-10-20T06:30:00-07:00"
"1.7547314629663","7921.44","8090.4","7909.41","8060.44","7988.0935569544","7992.0567671187","7880.5585","7387.38095","8008.485","8183.6860821306","7833.2839178694","54.813450557548","1997-10-21T06:30:00-07:00"
"-0.31995771942971","8060.44","8124.78","7941.33","8034.65","8003.6123713029","7996.1132654884","7888.011","7394.8068","8014.882","8183.988546484","7845.775453516","53.165752245357","1997-10-22T06:30:00-07:00"
"-2.3259258337326","7957.05","7957.05","7767.22","7847.77","7951.6649142019","7981.9853354419","7893.3672","7400.9173","8014.87","8184.0239379373","7845.7160620627","43.063917566526","1997-10-23T06:30:00-07:00"
"-1.6865937712242","7847.77","7975.47","7645.91","7715.41","7872.9132761346","7956.5972082569","7897.8247","7405.9754","8004.5315","8215.2504775285","7793.8125224715","37.612832602578","1997-10-24T06:30:00-07:00"
"-7.1838048788075","7715.41","7717.37","7150.1","7161.15","7635.6588507564","7880.8403312801","7896.3833","7408.23525","7963.0175","8386.9667655432","7539.0682344568","23.944477710382","1997-10-27T06:30:00-08:00"
"4.7083219873903","7161.15","7553.57","6933.01","7498.32","7589.8792338376","7844.4098235391","7897.0087","7411.9154","7940.6705","8410.6291297309","7470.7118702691","38.569167914624","1997-10-28T06:30:00-08:00"
"0.11135827758753","7498.32","7664.08","7409.67","7506.67","7562.1428225584","7812.2441260592","7897.2904","7415.81435","7915.229","8420.0293862474","7410.4286137526","38.882599693695","1997-10-29T06:30:00-08:00"
"-1.6651857614628","7506.67","7569.78","7340.42","7381.67","7501.9852150389","7771.2370664345","7895.7144","7418.89585","7882.936","8435.2645407578","7330.6074592422","35.927376064043","1997-10-30T06:30:00-08:00"
"0.81837849700677","7381.67","7544.24","7329.61","7442.08","7482.016810026","7739.8887743931","7894.3769","7421.94075","7853.111","8432.3643867278","7273.8576132722","38.365427969123","1997-10-31T06:30:00-08:00"
"3.1215735385806","7503.48","7709.02","7503.48","7674.39","7546.141206684","7733.6507958795","7894.0061","7426.09335","7831.8195","8404.4422743799","7259.1967256201","46.755888089513","1997-11-03T06:30:00-08:00"
"0.19206738255417","7674.39","7757.15","7583.29","7689.13","7593.8041377893","7729.4107200814","7893.077","7430.1195","7807.3605","8360.1396569683","7254.5813430317","47.246599452747","1997-11-04T06:30:00-08:00"
"0.044738481466688","7689.13","7791.78","7628.96","7692.57","7626.7260918595","7725.9020800737","7892.2818","7434.3322","7787.236","8325.7766072856","7248.6953927144","47.36851127541","1997-11-05T06:30:00-08:00"
"-0.12128586415203","7692.57","7758.63","7597.78","7683.24","7645.5640612397","7721.8390248286","7891.5064","7438.96965","7768.327","8293.4207487759","7243.2332512242","47.050917962351","1997-11-06T06:30:00-08:00"
"-1.3265237061448","7646.89","7646.89","7460.99","7581.32","7624.1493741598","7708.4562605592","7890.1325","7443.39385","7745.1325","8260.1402573731","7230.1247426269","43.611058523078","1997-11-07T06:30:00-08:00"
"-0.37895775405865","7581.32","7687.9","7511.83","7552.59","7600.2962494399","7693.6118547916","7887.8878","7447.85335","7719.151","8217.6990048256","7220.6029951744","42.664174396816","1997-11-10T06:30:00-08:00"
"0.08129661480365","7552.59","7655.49","7486.78","7558.73","7586.4408329599","7680.7659638591","7885.51","7452.3666","7692.273","8163.824290915","7220.721709085","42.949262372697","1997-11-11T06:30:00-08:00"
"-2.0824926938785","7558.73","7573.22","7359.32","7401.32","7524.7338886399","7654.1520625392","7883.4806","7455.6695","7659.44","8115.7633547383","7203.1166452617","37.764958251987","1997-11-12T06:30:00-08:00"
"1.1678997800392","7401.32","7546.45","7334.77","7487.76","7512.4092590933","7638.3051994402","7880.7776","7458.989","7636.884","8080.1371706549","7193.6308293451","41.911553496675","1997-11-13T06:30:00-08:00"
"1.1314465207218","7487.76","7634.61","7431.03","7572.48","7532.4328393955","7632.0361328269","7879.6026","7462.78595","7623.1565","8056.4195875699","7189.8934124301","45.728239580582","1997-11-14T06:30:00-08:00"
"1.660486392833","7613.49","7781.71","7613.49","7698.22","7587.6952262637","7638.3393582719","7880.0423","7467.24625","7611.9955","8024.9736203631","7199.0173796369","50.886139853904","1997-11-17T06:30:00-08:00"
"-0.6157267524181","7698.22","7772.62","7607.11","7650.82","7608.7368175091","7639.5279908175","7879.6733","7471.33295","7591.5145","7950.6161804452","7232.4128195548","48.995768301595","1997-11-18T06:30:00-08:00"
"0.96617094638223","7650.82","7779.75","7599.5","7724.74","7647.4045450061","7647.6434202634","7880.1928","7476.22215","7576.019","7879.7780612895","7272.2599387105","51.991053249524","1997-11-19T06:30:00-08:00"
"1.3187498867276","7724.74","7889.77","7718.19","7826.61","7707.1396966707","7664.6878564288","7881.2356","7481.4899","7574.961","7875.0518837594","7274.8701162406","55.839903215566","1997-11-20T06:30:00-08:00"
"0.69583127305437","7826.61","7934.53","7758.47","7881.07","7765.1164644471","7685.2956796261","7882.0925","7486.61625","7583.244","7906.6253009676","7259.8626990324","57.788215334506","1997-11-21T06:30:00-08:00"
"-1.4357187539255","7881.07","7887.28","7723.41","7767.92","7766.0509762981","7693.1646625188","7880.8136","7491.42315","7613.5825","7882.0636790693","7345.1013209307","52.59610727497","1997-11-24T06:30:00-08:00"
"0.52819802469644","7767.92","7880.32","7706","7808.95","7780.3506508654","7704.191837517","7880.3182","7496.17735","7629.114","7904.9651134206","7353.2628865795","54.202950769589","1997-11-25T06:30:00-08:00"
"-0.18145845472183","7808.95","7893.5","7749.77","7794.78","7785.1604339103","7712.819281563","7878.6429","7500.3431","7643.5195","7922.3640824083","7364.6749175918","53.52812045593","1997-11-26T06:30:00-08:00"
"0.36370494099898","7794.78","7872.86","7786.08","7823.13","7797.8169559402","7723.3250642713","7878.4499","7504.34655","7665.5925","7927.4023279942","7403.7826720058","54.742161468287","1997-11-28T06:30:00-08:00"
"2.4284397677145","7823.62","8048.92","7823.62","8013.11","7869.5813039601","7750.9236295788","7879.7134","7509.4673","7694.144","7976.0052219787","7412.2827780213","61.921194344042","1997-12-01T06:30:00-08:00"
"0.071383021074212","8013.11","8096.66","7935.03","8018.83","7919.3308693067","7776.4385219999","7880.6835","7514.22415","7711.366","8026.4303028581","7396.3016971419","62.116044286813","1997-12-02T06:30:00-08:00"
"0.1643631302821","8018.83","8118.3","7915.63","8032.01","7956.8905795378","7800.7786627618","7881.7738","7519.28355","7728.51","8072.8259522872","7384.1940477128","62.5910475316","1997-12-03T06:30:00-08:00"
"0.22597083419966","8032.01","8159.58","7978.3","8050.16","7987.9803863586","7824.5292663083","7882.5183","7524.89745","7746.3895","8117.4800235901","7375.2989764099","63.273954163798","1997-12-04T06:30:00-08:00"
"1.2294165581802","8050.16","8209.56","7980.04","8149.13","8041.696924239","7855.443621898","7883.6208","7530.985","7769.684","8178.5605730332","7360.8074269668","66.829819033193","1997-12-05T06:30:00-08:00"
"-0.46986610840667","8149.13","8195.88","8057.37","8110.84","8064.7446161593","7879.7670864791","7884.5215","7536.4982","7796.16","8221.0804886087","7371.2395113913","64.238430816239","1997-12-08T06:30:00-08:00"
"-0.75429918479467","8110.84","8142.67","7990.98","8049.66","8059.7164107729","7895.9473639573","7886.1135","7541.55545","7821.0135","8244.184643641","7397.842356359","60.220388231319","1997-12-09T06:30:00-08:00"
"-0.88040985582","8049.66","8077.27","7881.07","7978.79","8032.7409405153","7903.8371388185","7886.8342","7546.5335","7842.0165","8252.5399106485","7431.4930893515","55.861554788898","1997-12-10T06:30:00-08:00"
"-1.6268130882001","7961.64","7961.64","7778.37","7848.99","7971.4906270102","7898.6136017882","7884.7076","7551.1531","7864.4","8221.7407775772","7507.0592224228","48.882774664378","1997-12-11T06:30:00-08:00"
"-0.13619586723896","7848.99","7947.71","7756.73","7838.3","7927.0937513401","7892.8694492369","7882.207","7555.9559","7881.927","8195.3410272603","7568.5129727397","48.347071312561","1997-12-12T06:30:00-08:00"
"1.0753607287294","7838.3","7992.72","7807.96","7922.59","7925.5925008934","7895.699977881","7880.2636","7560.97425","7899.4325","8179.0425661894","7619.8224338107","52.744547280126","1997-12-15T06:30:00-08:00"
"0.67806108860866","7922.59","8069.06","7889.52","7976.31","7942.4983339289","7903.3771228447","7878.8923","7566.5922","7913.337","8178.8425265026","7647.8314734974","55.353354521182","1997-12-16T06:30:00-08:00"
"-0.23695167314209","7976.31","8068.81","7879.08","7957.41","7947.468889286","7908.5231111452","7877.2553","7571.65","7928.6665","8165.6446870351","7691.6883129649","54.219247517264","1997-12-17T06:30:00-08:00"
"-1.393795217288","7957.41","7991.48","7781.35","7846.5","7913.8125928573","7902.616148179","7873.9913","7576.159","7934.7545","8156.2121018528","7713.2968981472","48.003712748149","1997-12-18T06:30:00-08:00"
"-1.1496845727394","7846.5","7878.6","7563.23","7756.29","7861.3050619049","7888.6803245429","7869.0053","7579.936","7931.2385","8161.5098385775","7700.9671614225","43.623326060245","1997-12-19T06:30:00-08:00"
"0.81250185333452","7756.29","7892.05","7710.45","7819.31","7847.3067079366","7882.0736269674","7864.9723","7583.6356","7928.1505","8162.6477676565","7693.6532323435","47.245002347635","1997-12-22T06:30:00-08:00"
"-1.6310902112846","7819.31","7874.12","7667.11","7691.77","7795.4611386244","7863.9494720181","7859.9496","7586.66865","7924.343","8171.2668057445","7677.4191942555","41.442576202751","1997-12-23T06:30:00-08:00"
"-0.41134875327786","7691.77","7767.75","7624.26","7660.13","7750.3507590829","7844.5380937307","7854.5664","7589.77245","7916.902","8185.3204883784","7648.4835116216","40.125975461707","1997-12-24T06:30:00-08:00"
"0.25038739551417","7660.13","7743.34","7634.72","7679.31","7726.6705060553","7828.8020848039","7849.4841","7593.77455","7911.1285","8194.3640677001","7627.8929322999","41.342518764471","1997-12-26T06:30:00-08:00"
"1.4727885708482","7712.94","7835.01","7712.94","7792.41","7748.5836707035","7825.3361719655","7844.8151","7598.0593","7909.5925","8195.0448057788","7624.1401942212","48.046087479105","1997-12-29T06:30:00-08:00"
"1.5856455191654","7792.41","7958.32","7787.68","7915.97","7804.3791138023","7833.9679651116","7842.0948","7602.86175","7904.7355","8186.255689362","7623.215310638","54.203708351104","1997-12-30T06:30:00-08:00"
"-0.097524371618385","7915.97","7995.93","7833.76","7908.25","7839.0027425349","7841.0424446248","7840.8651","7607.9202","7899.2065","8175.8475978334","7622.5654021666","53.774865569481","1997-12-31T06:30:00-08:00"
"0.71811083362312","7908.25","8001.41","7845.47","7965.04","7881.0151616899","7852.8517356129","7839.8944","7613.357","7895.858","8167.5653852944","7624.1506147056","56.501238422999","1998-01-02T06:30:00-08:00"
"0.17514036338799","7965.04","8072.91","7865.4","7978.99","7913.6734411266","7864.8649036498","7840.0759","7619.15055","7892.2995","8157.619337137","7626.979662863","57.16950112331","1998-01-05T06:30:00-08:00"
"-0.91164420559494","7978.99","7999.17","7832.52","7906.25","7911.1989607511","7868.8063413974","7839.8552","7624.65785","7880.1555","8118.1707330807","7642.1402669193","52.629236452634","1998-01-06T06:30:00-08:00"
"-0.050339920948617","7906.25","7943.87","7751.56","7902.27","7908.2226405007","7871.9933565024","7839.4576","7629.64295","7869.727","8083.4346957986","7656.0193042014","52.384098417732","1998-01-07T06:30:00-08:00"
"-1.2610300584516","7902.27","7935.4","7733.12","7802.62","7873.0217603338","7865.3863701689","7840.5372","7634.2752","7857.375","8056.0863097422","7658.6636902578","46.539146298844","1998-01-08T06:30:00-08:00"
"-2.847761392968","7802.62","7815.08","7513.41","7580.42","7775.4878402225","7838.2467158671","7838.3078","7637.7738","7837.4565","8061.714592408","7613.198407592","36.704616333799","1998-01-09T06:30:00-08:00"
"0.88068998815369","7580.42","7706.22","7391.59","7647.18","7732.7185601484","7820.0498857845","7835.5986","7642.30675","7827.366","8066.319644491","7588.412355509","40.755416358444","1998-01-12T06:30:00-08:00"
"1.110867012415","7647.18","7791.17","7610.31","7732.13","7732.5223734322","7811.6765633288","7832.7076","7648.05","7822.0575","8064.4955172219","7579.6194827782","45.532248225274","1998-01-13T06:30:00-08:00"
"0.67976094556093","7732.13","7836.25","7669.1","7784.69","7749.9115822882","7809.1064144404","7831.615","7653.9182","7815.1625","8053.5821665432","7576.7428334568","48.309278136854","1998-01-14T06:30:00-08:00"
"-1.1936249227651","7784.69","7803.87","7651.66","7691.77","7730.5310548588","7797.931517827","7829.6536","7659.792","7800.9355","8033.0685345696","7568.8024654304","44.034866711137","1998-01-15T06:30:00-08:00"
"0.80319614341042","7691.77","7846.47","7687.04","7753.55","7738.2040365725","7793.7047066054","7828.5934","7666.173","7790.7425","8012.152481786","7569.332518214","47.369200890608","1998-01-16T06:30:00-08:00"
"1.5421323135854","7753.55","7908","7696.01","7873.12","7783.1760243817","7801.2680678811","7829.5024","7672.90825","7792.0735","8015.122204391","7569.024795609","53.182930343808","1998-01-20T06:30:00-08:00"
"-0.99985774381695","7873.12","7874.87","7707.96","7794.4","7786.9173495878","7800.6139661781","7829.5731","7679.1007","7793.979","8016.4226817612","7571.5353182388","49.320259131952","1998-01-21T06:30:00-08:00"
"-0.81494406240377","7794.4","7833.26","7637.71","7730.88","7768.2382330585","7793.9726360659","7829.9376","7684.7093","7789.5575","8013.3229078596","7565.7920921405","46.392259027887","1998-01-22T06:30:00-08:00"
"-0.38986506063993","7730.88","7814.08","7609.31","7700.74","7745.738822039","7785.093337393","7830.7208","7690.3938","7790.006","8013.0203129391","7566.9916870609","45.026325129581","1998-01-23T06:30:00-08:00"
"0.1584263330537","7700.74","7813.59","7629.99","7712.94","7734.8058813593","7778.2215909746","7829.0524","7696.25825","7792.6465","8010.6413930836","7574.6516069164","45.722954257976","1998-01-26T06:30:00-08:00"
"1.324268048241","7712.94","7890.56","7677.07","7815.08","7761.5639209062","7781.7319156437","7828.2568","7703.3752","7799.435","8011.2581772485","7587.6118227515","51.288400093401","1998-01-27T06:30:00-08:00"
"1.2845677843349","7815.08","7985.97","7761.52","7915.47","7812.8659472708","7794.4688760586","7828.7391","7710.69305","7805.588","8023.3047308765","7587.8712691235","56.057612774119","1998-01-28T06:30:00-08:00"
"0.72705726886717","7915.47","8062.94","7854.19","7973.02","7866.2506315139","7811.4737450054","7830.2452","7717.62235","7808.4405","8033.2468291338","7583.6341708662","58.56227821439","1998-01-29T06:30:00-08:00"
"-0.83431372303093","7973.02","8023.83","7850.95","7906.5","7879.6670876759","7820.5238645287","7830.9584","7723.7555","7808.353","8033.0051774735","7583.7008225265","54.682507223539","1998-01-30T06:30:00-08:00"
"2.5457534939607","7987.46","8157.86","7987.46","8107.78","7955.7047251173","7847.8815917164","7833.5171","7731.0014","7815.49","8067.0570809933","7563.9229190067","62.728780790223","1998-02-02T06:30:00-08:00"
"0.648389571498","8107.78","8193.23","8010.63","8160.35","8023.9198167449","7877.6404877434","7837.9278","7738.2854","7824.558","8109.8583954842","7539.2576045158","64.501581674","1998-02-03T06:30:00-08:00"
"-0.37547409118481","8160.35","8188","8050.99","8129.71","8059.1832111632","7901.6471079583","7842.6151","7745.6329","7835.731","8149.0771408659","7522.3848591342","62.631692048761","1998-02-04T06:30:00-08:00"
"-0.15326499961253","8129.71","8215.65","8037.54","8117.25","8078.5388074421","7922.1807167242","7846.3579","7752.0512","7846.48","8182.1714383173","7510.7885616827","61.846502130666","1998-02-05T06:30:00-08:00"
"0.88995657396285","8117.25","8255.26","8101.81","8189.49","8115.5225382948","7947.6387437028","7851.0414","7758.93505","7865.8235","8232.3456547063","7499.3013452938","64.616182392139","1998-02-06T06:30:00-08:00"
"-0.10953063011249","8189.49","8256.75","8104.55","8180.52","8137.1883588632","7969.8179109692","7853.8874","7765.8764","7895.8285","8262.234061708","7529.4229382921","63.994969441053","1998-02-09T06:30:00-08:00"
"1.406878780322","8180.52","8368.1","8149.88","8295.61","8189.9955725754","8000.8457289722","7857.9791","7773.6601","7928.25","8315.0939675631","7541.4060324369","68.217021895893","1998-02-10T06:30:00-08:00"
"0.22831352968617","8295.61","8367.61","8223.87","8314.55","8231.5137150503","8030.7223262129","7861.8974","7781.31775","7957.371","8367.747719364","7546.994280636","68.864088656215","1998-02-11T06:30:00-08:00"
